Timestamp;Entity Name;Solar radiation
2025-10-02 17:15:33;WSTN1;74.57526397705078
2025-10-02 17:16:35;WSTN1;65.14928436279297
2025-10-02 17:18:33;WSTN1;46.48940658569336
2025-10-02 17:19:36;WSTN1;37.993385314941406
2025-10-02 17:20:38;WSTN1;35.58170700073242
2025-10-02 17:22:37;WSTN1;42.69916915893555
2025-10-02 17:23:40;WSTN1;42.8062629699707
2025-10-02 17:24:41;WSTN1;43.611717224121094
2025-10-02 17:26:40;WSTN1;55.14139175415039
2025-10-02 17:27:42;WSTN1;53.64057540893555
2025-10-02 17:28:44;WSTN1;47.2592887878418
2025-10-02 17:30:44;WSTN1;32.525211334228516
2025-10-02 17:31:46;WSTN1;28.34160614013672
2025-10-02 17:32:48;WSTN1;25.789505004882812
2025-10-02 17:34:47;WSTN1;22.89777183532715
2025-10-02 17:35:49;WSTN1;21.633607864379883
2025-10-02 17:36:51;WSTN1;21.348648071289062
2025-10-02 17:38:52;WSTN1;23.183483123779297
2025-10-02 17:39:54;WSTN1;21.762046813964844
2025-10-02 17:40:55;WSTN1;20.664329528808594
2025-10-02 17:42:54;WSTN1;17.507108688354492
2025-10-02 17:43:55;WSTN1;16.341991424560547
2025-10-02 17:45:55;WSTN1;13.516161918640137
2025-10-02 17:46:57;WSTN1;12.021523475646973
2025-10-02 17:48:58;WSTN1;8.07401180267334
2025-10-02 17:50:00;WSTN1;6.546980857849121
2025-10-02 17:51:04;WSTN1;6.175896167755127
2025-10-02 17:52:05;WSTN1;4.335072040557861
2025-10-02 17:54:05;WSTN1;2.3448407649993896
2025-10-02 17:56:06;WSTN1;-0.5386543273925781
2025-10-02 17:58:06;WSTN1;-0.6010012030601501
2025-10-02 17:59:08;WSTN1;-1.538825273513794
2025-10-02 18:01:08;WSTN1;-2.544238567352295
2025-10-02 18:02:10;WSTN1;-3.398371696472168
2025-10-02 18:03:13;WSTN1;-4.045618057250977
2025-10-02 18:04:15;WSTN1;-4.313354015350342
2025-10-02 18:06:16;WSTN1;-4.365964889526367
2025-10-02 18:07:18;WSTN1;-5.165802001953125
2025-10-02 18:08:20;WSTN1;-4.95180082321167
2025-10-02 18:09:22;WSTN1;-5.202498912811279
2025-10-02 18:11:21;WSTN1;-5.606910705566406
2025-10-02 18:12:24;WSTN1;-5.362204551696777
2025-10-02 18:13:26;WSTN1;-5.4211812019348145
2025-10-02 18:15:25;WSTN1;-5.828027248382568
2025-10-02 18:16:27;WSTN1;-5.924261569976807
2025-10-02 18:18:28;WSTN1;-5.276079177856445
2025-10-02 18:19:30;WSTN1;-5.751450538635254
2025-10-02 18:20:31;WSTN1;-4.775806427001953
2025-10-02 18:22:31;WSTN1;-5.883820533752441
2025-10-02 18:23:33;WSTN1;-5.716064929962158
2025-10-02 18:24:35;WSTN1;-5.9759368896484375
2025-10-02 18:26:35;WSTN1;-6.04727029800415
2025-10-02 18:27:38;WSTN1;-5.367446422576904
2025-10-02 18:29:37;WSTN1;-5.681427478790283
2025-10-02 18:30:37;WSTN1;-5.387479782104492
2025-10-02 18:31:41;WSTN1;-6.137514114379883
2025-10-02 18:32:43;WSTN1;-5.2876877784729
2025-10-02 18:33:45;WSTN1;-5.016207218170166
2025-10-02 18:35:46;WSTN1;-5.318018436431885
2025-10-02 18:36:46;WSTN1;-5.338987827301025
2025-10-02 18:37:48;WSTN1;-4.757458209991455
2025-10-02 18:38:49;WSTN1;-4.90274715423584
2025-10-02 18:39:52;WSTN1;-4.617786407470703
2025-10-02 18:41:50;WSTN1;-4.811005115509033
2025-10-02 18:42:52;WSTN1;-4.446472644805908
2025-10-02 18:44:52;WSTN1;-4.818307399749756
2025-10-02 18:45:54;WSTN1;-6.133020877838135
2025-10-02 18:47:54;WSTN1;-5.128730773925781
2025-10-02 18:48:56;WSTN1;-5.645479679107666
2025-10-02 18:49:57;WSTN1;-7.131693363189697
2025-10-02 18:51:57;WSTN1;-7.571866035461426
2025-10-02 18:52:58;WSTN1;-6.795619964599609
2025-10-02 18:54:59;WSTN1;-5.676558971405029
2025-10-02 18:56:00;WSTN1;-5.89879846572876
2025-10-02 18:58:02;WSTN1;-6.6497697830200195
2025-10-02 18:59:04;WSTN1;-6.507477283477783
2025-10-02 19:00:05;WSTN1;-5.796759605407715
2025-10-02 19:02:05;WSTN1;-4.8338470458984375
2025-10-02 19:03:06;WSTN1;-4.4839186668396
2025-10-02 19:05:06;WSTN1;-5.5477471351623535
2025-10-02 19:06:08;WSTN1;-6.009076118469238
2025-10-02 19:08:08;WSTN1;-6.36087703704834
2025-10-02 19:09:10;WSTN1;-5.271585941314697
2025-10-02 19:10:11;WSTN1;-5.074247360229492
2025-10-02 19:12:10;WSTN1;-4.461638450622559
2025-10-02 19:13:12;WSTN1;-5.257356643676758
2025-10-02 19:24:20;WSTN1;-4.720386981964111
2025-10-02 19:29:27;WSTN1;-5.629565238952637
2025-10-03 06:18:53;WSTN1;36.92656707763672
2025-10-03 06:20:52;WSTN1;41.8251953125
2025-10-03 06:32:04;WSTN1;74.81491088867188
2025-10-03 06:34:04;WSTN1;80.8412094116211
2025-10-03 06:35:07;WSTN1;83.71047973632812
2025-10-03 06:43:08;WSTN1;110.92853546142578
2025-10-03 06:44:10;WSTN1;114.87903594970703
2025-10-03 06:46:10;WSTN1;122.06970977783203
2025-10-03 06:47:14;WSTN1;126.41133880615234
2025-10-03 06:48:15;WSTN1;130.76026916503906
2025-10-03 06:50:15;WSTN1;138.91310119628906
2025-10-03 06:51:16;WSTN1;142.77017211914062
2025-10-03 06:53:17;WSTN1;151.02354431152344
2025-10-03 06:54:19;WSTN1;155.44700622558594
2025-10-03 06:56:18;WSTN1;162.4395751953125
2025-10-03 06:57:19;WSTN1;167.44155883789062
2025-10-03 06:59:18;WSTN1;175.5762176513672
2025-10-03 07:00:19;WSTN1;179.59210205078125
2025-10-03 07:01:21;WSTN1;183.87359619140625
2025-10-03 07:03:22;WSTN1;192.4855194091797
2025-10-03 07:04:24;WSTN1;197.020751953125
2025-10-03 07:06:24;WSTN1;205.01031494140625
2025-10-03 07:07:26;WSTN1;207.92190551757812
2025-10-03 07:08:28;WSTN1;213.62074279785156
2025-10-03 07:10:27;WSTN1;221.38917541503906
2025-10-03 07:11:29;WSTN1;225.29176330566406
2025-10-03 07:12:32;WSTN1;230.7086639404297
2025-10-03 07:14:31;WSTN1;238.16909790039062
2025-10-03 07:15:32;WSTN1;241.3776397705078
2025-10-03 07:17:32;WSTN1;251.62330627441406
2025-10-03 07:18:33;WSTN1;256.2543640136719
2025-10-03 07:19:35;WSTN1;259.9403381347656
2025-10-03 07:21:36;WSTN1;269.9268798828125
2025-10-03 07:22:38;WSTN1;270.3721008300781
2025-10-03 07:23:40;WSTN1;277.2742614746094
2025-10-03 07:24:41;WSTN1;281.7283935546875
2025-10-03 07:26:40;WSTN1;289.67266845703125
2025-10-03 07:27:42;WSTN1;294.8467102050781
2025-10-03 07:29:42;WSTN1;301.5410461425781
2025-10-03 07:30:44;WSTN1;307.1305236816406
2025-10-03 07:31:46;WSTN1;311.4766540527344
2025-10-03 07:33:45;WSTN1;320.1952819824219
2025-10-03 07:34:47;WSTN1;323.9752197265625
2025-10-03 07:35:49;WSTN1;327.344970703125
2025-10-03 07:37:49;WSTN1;339.1053161621094
2025-10-03 07:38:51;WSTN1;340.63641357421875
2025-10-03 07:39:53;WSTN1;344.75787353515625
2025-10-03 07:41:52;WSTN1;349.65032958984375
2025-10-03 07:42:53;WSTN1;357.21307373046875
2025-10-03 07:44:53;WSTN1;368.95782470703125
2025-10-03 07:45:55;WSTN1;372.7757568359375
2025-10-03 07:46:58;WSTN1;377.9844665527344
2025-10-03 07:48:57;WSTN1;383.76025390625
2025-10-03 07:49:59;WSTN1;391.16925048828125
2025-10-03 07:51:01;WSTN1;392.9124755859375
2025-10-03 07:53:00;WSTN1;406.11505126953125
2025-10-03 07:54:03;WSTN1;409.5967102050781
2025-10-03 07:56:02;WSTN1;416.369140625
2025-10-03 07:57:03;WSTN1;419.0700988769531
2025-10-03 07:58:05;WSTN1;425.10675048828125
2025-10-03 08:00:05;WSTN1;430.5628662109375
2025-10-03 08:01:08;WSTN1;436.72064208984375
2025-10-03 08:02:10;WSTN1;442.60858154296875
2025-10-03 08:04:10;WSTN1;449.78692626953125
2025-10-03 08:05:12;WSTN1;455.5321350097656
2025-10-03 08:06:13;WSTN1;458.1323547363281
2025-10-03 08:08:13;WSTN1;462.8770751953125
2025-10-03 08:09:15;WSTN1;467.30517578125
2025-10-03 08:10:17;WSTN1;473.1019592285156
2025-10-03 08:12:17;WSTN1;483.89849853515625
2025-10-03 08:13:18;WSTN1;485.7541198730469
2025-10-03 08:14:22;WSTN1;493.07598876953125
2025-10-03 08:16:20;WSTN1;499.5675354003906
2025-10-03 08:17:23;WSTN1;504.9651184082031
2025-10-03 08:18:23;WSTN1;511.0538024902344
2025-10-03 08:20:23;WSTN1;518.44482421875
2025-10-03 08:21:25;WSTN1;517.4789428710938
2025-10-03 08:23:25;WSTN1;525.1300048828125
2025-10-03 08:25:26;WSTN1;531.23095703125
2025-10-03 08:26:29;WSTN1;533.4050903320312
2025-10-03 08:27:31;WSTN1;538.4467163085938
2025-10-03 08:29:29;WSTN1;544.068603515625
2025-10-03 08:30:32;WSTN1;551.3124389648438
2025-10-03 08:31:35;WSTN1;554.6785888671875
2025-10-03 08:33:34;WSTN1;562.3240356445312
2025-10-03 08:34:37;WSTN1;567.5950927734375
2025-10-03 08:35:38;WSTN1;568.8558959960938
2025-10-03 08:36:40;WSTN1;572.5291137695312
2025-10-03 08:38:41;WSTN1;583.171875
2025-10-03 08:39:43;WSTN1;586.8722534179688
2025-10-03 08:41:43;WSTN1;595.2269287109375
2025-10-03 08:42:44;WSTN1;596.3678588867188
2025-10-03 08:44:45;WSTN1;602.7850952148438
2025-10-03 08:45:47;WSTN1;606.1458740234375
2025-10-03 08:47:48;WSTN1;605.224853515625
2025-10-03 08:48:49;WSTN1;623.314453125
2025-10-03 08:49:51;WSTN1;606.7970581054688
2025-10-03 08:51:51;WSTN1;633.4535522460938
2025-10-03 08:52:53;WSTN1;638.6211547851562
2025-10-03 08:53:55;WSTN1;639.6968383789062
2025-10-03 08:55:54;WSTN1;647.091796875
2025-10-03 08:57:56;WSTN1;656.4541625976562
2025-10-03 08:58:58;WSTN1;660.6036987304688
2025-10-03 09:00:01;WSTN1;660.9784545898438
2025-10-03 09:01:02;WSTN1;662.3453369140625
2025-10-03 09:03:01;WSTN1;672.241455078125
2025-10-03 09:04:03;WSTN1;674.3049926757812
2025-10-03 09:06:02;WSTN1;676.1883544921875
2025-10-03 09:07:04;WSTN1;683.1116333007812
2025-10-03 09:09:08;WSTN1;693.1358642578125
2025-10-03 09:10:09;WSTN1;692.2947998046875
2025-10-03 09:12:16;WSTN1;705.98974609375
2025-10-03 09:14:09;WSTN1;689.7949829101562
2025-10-03 09:15:11;WSTN1;706.240478515625
2025-10-03 09:16:14;WSTN1;713.8345947265625
2025-10-03 09:18:14;WSTN1;716.4479370117188
2025-10-03 09:19:15;WSTN1;724.4291381835938
2025-10-03 09:20:18;WSTN1;728.2080688476562
2025-10-03 09:22:18;WSTN1;736.1771240234375
2025-10-03 09:23:20;WSTN1;732.6367797851562
2025-10-03 09:24:21;WSTN1;740.5125122070312
2025-10-03 09:26:21;WSTN1;741.9342041015625
2025-10-03 09:27:22;WSTN1;744.6500244140625
2025-10-03 09:29:22;WSTN1;759.2001342773438
2025-10-03 09:30:23;WSTN1;759.053466796875
2025-10-03 09:32:22;WSTN1;764.068359375
2025-10-03 09:33:25;WSTN1;763.7520141601562
2025-10-03 09:34:26;WSTN1;771.8946533203125
2025-10-03 09:35:28;WSTN1;768.8829956054688
2025-10-03 09:37:29;WSTN1;773.7449340820312
2025-10-03 09:38:31;WSTN1;778.4637451171875
2025-10-03 09:39:32;WSTN1;779.86328125
2025-10-03 09:41:32;WSTN1;797.2512817382812
2025-10-03 09:42:34;WSTN1;795.0729370117188
2025-10-03 09:44:35;WSTN1;804.7694091796875
2025-10-03 09:45:35;WSTN1;802.0904541015625
2025-10-03 09:46:36;WSTN1;804.3076782226562
2025-10-03 09:47:39;WSTN1;801.8024291992188
2025-10-03 09:48:41;WSTN1;806.2158203125
2025-10-03 09:50:40;WSTN1;813.1373901367188
2025-10-03 09:52:42;WSTN1;822.65234375
2025-10-03 09:53:44;WSTN1;820.08056640625
2025-10-03 09:54:45;WSTN1;825.3712768554688
2025-10-03 09:56:45;WSTN1;824.0359497070312
2025-10-03 09:57:46;WSTN1;824.3892822265625
2025-10-03 09:58:48;WSTN1;824.3121337890625
2025-10-03 10:00:48;WSTN1;838.7026977539062
2025-10-03 10:01:50;WSTN1;840.6553344726562
2025-10-03 10:02:52;WSTN1;846.7802124023438
2025-10-03 10:04:51;WSTN1;859.399658203125
2025-10-03 10:05:52;WSTN1;852.3960571289062
2025-10-03 10:06:54;WSTN1;855.9421997070312
2025-10-03 10:08:54;WSTN1;866.88623046875
2025-10-03 10:09:56;WSTN1;869.3724975585938
2025-10-03 10:10:58;WSTN1;872.65771484375
2025-10-03 10:12:57;WSTN1;864.5008544921875
2025-10-03 10:13:59;WSTN1;873.2858276367188
2025-10-03 10:15:01;WSTN1;872.990966796875
2025-10-03 10:17:00;WSTN1;877.2560424804688
2025-10-03 10:18:03;WSTN1;879.9317016601562
2025-10-03 10:20:03;WSTN1;882.192626953125
2025-10-03 10:21:04;WSTN1;878.9112548828125
2025-10-03 10:22:07;WSTN1;882.3716430664062
2025-10-03 10:24:07;WSTN1;887.2228393554688
2025-10-03 10:25:09;WSTN1;885.73779296875
2025-10-03 10:26:11;WSTN1;899.13623046875
2025-10-03 10:28:10;WSTN1;900.546630859375
2025-10-03 10:29:12;WSTN1;905.8590087890625
2025-10-03 10:31:13;WSTN1;905.8839111328125
2025-10-03 10:33:16;WSTN1;910.1172485351562
2025-10-03 10:35:17;WSTN1;921.0459594726562
2025-10-03 10:36:18;WSTN1;921.5244750976562
2025-10-03 10:37:20;WSTN1;911.9791259765625
2025-10-03 10:39:20;WSTN1;910.3150634765625
2025-10-03 10:40:24;WSTN1;920.8104858398438
2025-10-03 10:42:23;WSTN1;933.8427734375
2025-10-03 10:43:26;WSTN1;936.56640625
2025-10-03 10:44:27;WSTN1;925.138427734375
2025-10-03 10:46:33;WSTN1;929.3078002929688
2025-10-03 10:48:26;WSTN1;921.2197265625
2025-10-03 10:49:28;WSTN1;938.001708984375
2025-10-03 10:51:29;WSTN1;948.2052001953125
2025-10-03 10:52:30;WSTN1;958.1307373046875
2025-10-03 10:53:33;WSTN1;965.18115234375
2025-10-03 10:55:32;WSTN1;974.87158203125
2025-10-03 10:56:34;WSTN1;615.1456909179688
2025-10-03 10:57:37;WSTN1;462.3968200683594
2025-10-03 10:58:38;WSTN1;735.4133911132812
2025-10-03 11:00:37;WSTN1;476.1884460449219
2025-10-03 11:01:39;WSTN1;591.5160522460938
2025-10-03 11:03:39;WSTN1;938.0518798828125
2025-10-03 11:04:39;WSTN1;962.9360961914062
2025-10-03 11:06:38;WSTN1;953.035888671875
2025-10-03 11:07:41;WSTN1;932.176513671875
2025-10-03 11:08:42;WSTN1;953.8989868164062
2025-10-03 11:09:44;WSTN1;959.9693603515625
2025-10-03 11:11:44;WSTN1;935.4488525390625
2025-10-03 11:12:46;WSTN1;983.4130249023438
2025-10-03 11:13:47;WSTN1;993.505126953125
2025-10-03 11:15:47;WSTN1;898.5509033203125
2025-10-03 11:16:49;WSTN1;549.0331420898438
2025-10-03 11:17:52;WSTN1;944.9120483398438
2025-10-03 11:19:52;WSTN1;1045.739501953125
2025-10-03 11:20:54;WSTN1;1050.665283203125
2025-10-03 11:21:56;WSTN1;1060.3017578125
2025-10-03 11:23:56;WSTN1;1085.66650390625
2025-10-03 11:24:58;WSTN1;1109.5001220703125
2025-10-03 11:26:00;WSTN1;1079.63037109375
2025-10-03 11:27:01;WSTN1;399.9584045410156
2025-10-03 11:29:01;WSTN1;300.07427978515625
2025-10-03 11:30:02;WSTN1;390.1716613769531
2025-10-03 11:31:04;WSTN1;389.8962097167969
2025-10-03 11:32:08;WSTN1;576.7730102539062
2025-10-03 11:34:07;WSTN1;1194.475830078125
2025-10-03 11:35:10;WSTN1;1168.12744140625
2025-10-03 11:37:12;WSTN1;1113.573974609375
2025-10-03 11:38:12;WSTN1;414.4358215332031
2025-10-03 11:39:14;WSTN1;317.9638977050781
2025-10-03 11:40:16;WSTN1;286.2952575683594
2025-10-03 11:41:17;WSTN1;301.7355651855469
2025-10-03 11:43:19;WSTN1;968.08154296875
2025-10-03 11:44:20;WSTN1;1029.1954345703125
2025-10-03 11:45:22;WSTN1;1059.5406494140625
2025-10-03 11:46:24;WSTN1;1062.221435546875
2025-10-03 11:48:23;WSTN1;1051.0140380859375
2025-10-03 11:49:25;WSTN1;1041.840576171875
2025-10-03 11:51:25;WSTN1;1027.0665283203125
2025-10-03 11:52:26;WSTN1;1030.866455078125
2025-10-03 11:53:28;WSTN1;1021.6290283203125
2025-10-03 11:55:28;WSTN1;1034.8070068359375
2025-10-03 11:56:30;WSTN1;1058.40625
2025-10-03 11:57:32;WSTN1;1072.0516357421875
2025-10-03 11:59:31;WSTN1;1085.0965576171875
2025-10-03 12:00:32;WSTN1;1082.6356201171875
2025-10-03 12:02:32;WSTN1;1096.1153564453125
2025-10-03 12:03:34;WSTN1;553.6054077148438
2025-10-03 12:04:35;WSTN1;354.6759338378906
2025-10-03 12:06:34;WSTN1;438.7630920410156
2025-10-03 12:07:36;WSTN1;1125.8662109375
2025-10-03 12:09:35;WSTN1;749.57275390625
2025-10-03 12:10:38;WSTN1;353.4321594238281
2025-10-03 12:12:39;WSTN1;320.30279541015625
2025-10-03 12:13:41;WSTN1;388.6869812011719
2025-10-03 12:14:43;WSTN1;281.5396728515625
2025-10-03 12:16:41;WSTN1;1003.2185668945312
2025-10-03 12:17:43;WSTN1;851.1559448242188
2025-10-03 12:18:46;WSTN1;689.10009765625
2025-10-03 12:20:45;WSTN1;1049.6021728515625
2025-10-03 12:21:47;WSTN1;1054.587158203125
2025-10-03 12:23:48;WSTN1;1055.5174560546875
2025-10-03 12:24:50;WSTN1;1061.8304443359375
2025-10-03 12:25:52;WSTN1;1059.9735107421875
2025-10-03 12:27:52;WSTN1;1051.373291015625
2025-10-03 12:28:53;WSTN1;1057.010498046875
2025-10-03 12:30:54;WSTN1;1065.409423828125
2025-10-03 12:31:56;WSTN1;1054.5985107421875
2025-10-03 12:32:58;WSTN1;1053.6741943359375
2025-10-03 12:34:00;WSTN1;1070.3187255859375
2025-10-03 12:36:01;WSTN1;1068.106201171875
2025-10-03 12:37:03;WSTN1;1062.915771484375
2025-10-03 12:38:04;WSTN1;1067.680908203125
2025-10-03 12:40:02;WSTN1;1056.58740234375
2025-10-03 12:41:04;WSTN1;1087.017578125
2025-10-03 12:42:06;WSTN1;1110.78466796875
2025-10-03 12:44:06;WSTN1;1088.50927734375
2025-10-03 12:45:08;WSTN1;1058.37060546875
2025-10-03 12:47:08;WSTN1;1062.5657958984375
2025-10-03 12:48:10;WSTN1;1069.483642578125
2025-10-03 12:49:12;WSTN1;1073.69140625
2025-10-03 12:51:12;WSTN1;1045.4873046875
2025-10-03 12:52:14;WSTN1;1045.6153564453125
2025-10-03 12:53:16;WSTN1;1043.356689453125
2025-10-03 12:55:15;WSTN1;1026.8096923828125
2025-10-03 12:56:17;WSTN1;1012.5667114257812
2025-10-03 12:58:18;WSTN1;988.9464111328125
2025-10-03 13:00:22;WSTN1;986.9271850585938
2025-10-03 13:02:21;WSTN1;993.0640258789062
2025-10-03 13:03:23;WSTN1;986.4375
2025-10-03 13:04:25;WSTN1;991.173828125
2025-10-03 13:06:24;WSTN1;982.5656127929688
2025-10-03 13:07:28;WSTN1;975.33154296875
2025-10-03 13:09:27;WSTN1;938.1937255859375
2025-10-03 13:10:29;WSTN1;871.4558715820312
2025-10-03 13:11:30;WSTN1;951.544677734375
2025-10-03 13:12:30;WSTN1;953.3489990234375
2025-10-03 13:13:32;WSTN1;942.9677734375
2025-10-03 13:14:34;WSTN1;923.4907836914062
2025-10-03 13:15:36;WSTN1;965.18505859375
2025-10-03 13:17:41;WSTN1;949.9815063476562
2025-10-03 13:19:43;WSTN1;934.093017578125
2025-10-03 13:21:42;WSTN1;877.1764526367188
2025-10-03 13:22:44;WSTN1;905.8614501953125
2025-10-03 13:23:46;WSTN1;914.9803466796875
2025-10-03 13:25:45;WSTN1;959.7109375
2025-10-03 13:26:47;WSTN1;955.428466796875
2025-10-03 13:28:47;WSTN1;953.0542602539062
2025-10-03 13:29:49;WSTN1;954.664306640625
2025-10-03 13:30:50;WSTN1;936.770263671875
2025-10-03 13:32:50;WSTN1;930.7214965820312
2025-10-03 13:33:52;WSTN1;877.7511596679688
2025-10-03 13:34:54;WSTN1;221.5670623779297
2025-10-03 13:35:57;WSTN1;216.3477020263672
2025-10-03 13:37:56;WSTN1;202.7645263671875
2025-10-03 13:38:59;WSTN1;201.5509033203125
2025-10-03 13:41:00;WSTN1;201.87893676757812
2025-10-03 13:42:01;WSTN1;206.42800903320312
2025-10-03 13:43:02;WSTN1;219.20140075683594
2025-10-03 13:44:08;WSTN1;247.11203002929688
2025-10-03 13:46:02;WSTN1;313.9548034667969
2025-10-03 13:47:03;WSTN1;647.4091796875
2025-10-03 13:48:05;WSTN1;994.7910766601562
2025-10-03 13:50:05;WSTN1;979.6318969726562
2025-10-03 13:51:08;WSTN1;965.7046508789062
2025-10-03 13:53:08;WSTN1;984.3768920898438
2025-10-03 13:54:09;WSTN1;975.5614624023438
2025-10-03 13:55:10;WSTN1;948.2769165039062
2025-10-03 13:56:12;WSTN1;958.095703125
2025-10-03 13:58:12;WSTN1;965.9705810546875
2025-10-03 13:59:14;WSTN1;968.9155883789062
2025-10-03 14:00:16;WSTN1;931.6948852539062
2025-10-03 14:02:17;WSTN1;966.1637573242188
2025-10-03 14:03:18;WSTN1;972.7843017578125
2025-10-03 14:04:20;WSTN1;957.5692138671875
2025-10-03 14:06:19;WSTN1;367.4949951171875
2025-10-03 14:07:21;WSTN1;675.504150390625
2025-10-03 14:08:23;WSTN1;781.0391235351562
2025-10-03 14:10:23;WSTN1;402.5841064453125
2025-10-03 14:11:25;WSTN1;821.364013671875
2025-10-03 14:12:26;WSTN1;944.145751953125
2025-10-03 14:14:25;WSTN1;952.1205444335938
2025-10-03 14:15:26;WSTN1;948.6124877929688
2025-10-03 14:17:25;WSTN1;902.2944946289062
2025-10-03 14:18:28;WSTN1;814.1415405273438
2025-10-03 14:20:27;WSTN1;778.3723754882812
2025-10-03 14:21:28;WSTN1;496.52435302734375
2025-10-03 14:23:28;WSTN1;815.938720703125
2025-10-03 14:24:29;WSTN1;865.4262084960938
2025-10-03 14:25:31;WSTN1;889.9642333984375
2025-10-03 14:27:31;WSTN1;791.6678466796875
2025-10-03 14:28:33;WSTN1;850.8838500976562
2025-10-03 14:29:34;WSTN1;802.1392822265625
2025-10-03 14:31:33;WSTN1;693.6412963867188
2025-10-03 14:32:35;WSTN1;328.52728271484375
2025-10-03 14:33:38;WSTN1;226.0393524169922
2025-10-03 14:35:38;WSTN1;187.2987518310547
2025-10-03 14:36:40;WSTN1;171.42819213867188
2025-10-03 14:37:43;WSTN1;163.59030151367188
2025-10-03 14:38:45;WSTN1;151.69158935546875
2025-10-03 14:39:46;WSTN1;128.400634765625
2025-10-03 14:41:46;WSTN1;54.502384185791016
2025-10-03 14:42:47;WSTN1;27.243703842163086
2025-10-03 14:43:49;WSTN1;17.739458084106445
2025-10-03 14:45:50;WSTN1;6.5177741050720215
2025-10-03 14:46:51;WSTN1;3.770393133163452
2025-10-03 15:40:06;WSTN1;3.41147780418396
2025-10-03 15:41:08;WSTN1;3.538043737411499
2025-10-03 15:43:08;WSTN1;3.727518081665039
2025-10-03 15:45:11;WSTN1;3.944140911102295
2025-10-03 15:47:11;WSTN1;3.963237762451172
2025-10-03 15:48:13;WSTN1;4.205885410308838
2025-10-03 15:49:15;WSTN1;4.283958911895752
2025-10-03 15:51:15;WSTN1;4.816434860229492
2025-10-03 15:52:18;WSTN1;5.177222728729248
2025-10-03 15:53:19;WSTN1;4.770564079284668
2025-10-03 15:55:18;WSTN1;5.084357261657715
2025-10-03 15:56:20;WSTN1;5.391973495483398
2025-10-03 15:57:22;WSTN1;5.744523048400879
2025-10-03 15:59:22;WSTN1;6.489128112792969
2025-10-03 16:00:23;WSTN1;6.623183250427246
2025-10-03 16:01:26;WSTN1;6.857030868530273
2025-10-03 16:03:26;WSTN1;6.89035701751709
2025-10-03 16:04:29;WSTN1;6.889046669006348
2025-10-03 16:05:30;WSTN1;7.04332160949707
2025-10-03 16:07:29;WSTN1;7.161837577819824
2025-10-03 16:08:31;WSTN1;7.443990230560303
2025-10-03 16:09:31;WSTN1;7.719588756561279
2025-10-03 16:10:33;WSTN1;7.974593162536621
2025-10-03 16:11:35;WSTN1;8.080751419067383
2025-10-03 16:13:34;WSTN1;8.816743850708008
2025-10-03 16:14:36;WSTN1;9.044974327087402
2025-10-03 16:16:36;WSTN1;9.27002239227295
2025-10-03 16:17:38;WSTN1;9.703267097473145
2025-10-03 16:19:37;WSTN1;10.052448272705078
2025-10-03 16:20:39;WSTN1;10.385712623596191
2025-10-03 16:21:41;WSTN1;10.476704597473145
2025-10-03 16:23:40;WSTN1;10.779265403747559
2025-10-03 16:24:42;WSTN1;11.033707618713379
2025-10-03 16:26:43;WSTN1;11.69387435913086
2025-10-03 16:27:44;WSTN1;12.075443267822266
2025-10-03 16:28:45;WSTN1;12.355162620544434
2025-10-03 16:30:45;WSTN1;12.942682266235352
2025-10-03 16:31:46;WSTN1;13.322007179260254
2025-10-03 16:32:48;WSTN1;13.384540557861328
2025-10-03 16:34:48;WSTN1;13.617639541625977
2025-10-03 16:35:51;WSTN1;13.836882591247559
2025-10-03 16:37:50;WSTN1;14.042458534240723
2025-10-03 16:38:53;WSTN1;13.925065994262695
2025-10-03 16:40:52;WSTN1;13.98198413848877
2025-10-03 16:41:53;WSTN1;13.80561637878418
2025-10-03 16:42:55;WSTN1;13.47253704071045
2025-10-03 16:44:55;WSTN1;13.891365051269531
2025-10-03 16:45:58;WSTN1;13.839316368103027
2025-10-03 16:47:01;WSTN1;13.293171882629395
2025-10-03 16:49:08;WSTN1;12.348048210144043
2025-10-03 16:51:01;WSTN1;11.317171096801758
2025-10-03 16:52:03;WSTN1;11.050373077392578
2025-10-03 16:54:03;WSTN1;10.863144874572754
2025-10-03 16:55:05;WSTN1;10.688273429870605
2025-10-03 16:56:07;WSTN1;10.336658477783203
2025-10-03 16:58:07;WSTN1;10.162724494934082
2025-10-03 16:59:10;WSTN1;9.999275207519531
2025-10-03 17:00:12;WSTN1;10.332914352416992
2025-10-03 17:02:12;WSTN1;10.334412574768066
2025-10-04 06:18:25;WSTN1;35.54201126098633
2025-10-04 06:20:26;WSTN1;40.5915412902832
2025-10-04 06:31:37;WSTN1;73.13267517089844
2025-10-04 06:33:36;WSTN1;79.38401794433594
2025-10-04 06:34:38;WSTN1;82.5556640625
2025-10-04 06:43:43;WSTN1;114.91424560546875
2025-10-04 06:44:44;WSTN1;117.67941284179688
2025-10-04 06:45:46;WSTN1;121.28541564941406
2025-10-04 06:46:49;WSTN1;125.04027557373047
2025-10-04 06:48:48;WSTN1;133.1736297607422
2025-10-04 06:49:50;WSTN1;137.46939086914062
2025-10-04 06:50:54;WSTN1;141.8722381591797
2025-10-04 06:52:49;WSTN1;149.58657836914062
2025-10-04 06:53:51;WSTN1;153.1545867919922
2025-10-04 06:54:59;WSTN1;157.30223083496094
2025-10-04 06:56:52;WSTN1;164.64642333984375
